['gandeng']
[]
"['rude', 'mood', 'knight', 'cydonia', 'muse', 'medley']"
"['work', 'play', 'workout']"
['stuff']
"['invitasi', 'panah', 'kota', 'yogyakarta']"
"['owl', 'team']"
['kelas']
"['mubarack', 'days']"
[]
['gambar']
"['play', 'single', 'tidur', 'satriaandthemonster']"
['triller']
[]
['shoot']
['taekwondo']
[]
[]
[]
['hijab']
[]
"['mbojo', 'yha']"
['hotwheels']
"['ice', 'cream', 'waffle']"
[]
[]
['gym']
[]
[]
['warkopsport']
['candid']
[]
[]
[]
[]
[]
[]
"['selamat', 'lahir', 'mama', 'selat', 'marvella', 'dunia', 'sandiwara', 'nyambung']"
['play']
[]
['smile']
"['woluge', 'hati']"
"['pratice', 'muse', 'hysteria', 'backinblack']"
"['temen', 'mengasikkan', 'senang']"
"['kumpul', 'lomba', 'robotika', 'umm', 'malang', 'jawa', 'timur']"
[]
"['civilwar', 'sadis', 'wintersadis', 'kasihanironman', 'kasihancapitainamerica', 'hydrasadis']"
[]
[]
['rumah']
[]
[]
[]
['hardiknas']
[]
['darmo']
"['coloringbook', 'cute', 'beautiful', 'birthday']"
[]
[]
"['bener', 'tulus', 'sesal']"
[]
[]
"['selamat', 'kartini']"
[]
['sahabat']
[]
"['cap', 'nakal', 'bukti']"
['kartini']
['kartini']
[]
[]
[]
"['mamiek', 'boys']"
[]
[]
['smile']
['kartini']
['kartini']
['crew']
[]
['kartini']
"['sna', 'cup']"
"['fine', 'harbelacatri']"
['keluarga']
"['selamat', 'bumi']"
[]
['muncul']
"['nyettstudio', 'timsedap']"
['kangen']
"['care', 'judge']"
['army']
['scarf']
[]
[]
[]
['papa']
"['kun', 'anta']"
[]
['candid']
[]
[]
[]
"['ternyataa', '13', 'steve', 'donut', 'taruh', 'snare', 'soundnyaa', 'tetepppp', 'wenaakk', 'kerasaa', 'chordozora']"
"['sumpah', 'pisah']"
"['triller', 'trillermalaysian']"
[]
['tersnap']
[]
[]
[]
[]
['nadin']
['idol']
[]
[]
"['pandang', 'pantai']"
"['goa', 'maharani']"
"['hijab', 'girls']"
[]
[]
['konsentrasi']
['kelas']
['sayang']
[]
[]
"['pillow', 'talk', 'menfashion']"
[]
[]
[]
"['dope', 'nope', 'nike', 'lebron', '13', 'elite', 'rock', 'nike', 'lebron13elite', 'nikebasketball', 'elite', 'nikeelite']"
['inspirasi']
"['playing', 'nba']"
"['check', 'nonton']"
['officially']
['manek']
[]
[]
"['smk', 'letris', 'info', 'pensi']"
"['smk', 'letris', 'rock']"
[]
[]
['kenang']
[]
"['lesung', 'pipi']"
['cogan']
[]
['months']
[]
[]
[]
['messy']
"['baris', 'nombor']"
[]
[]
[]
[]
[]
"['pain', 'alive']"
[]
[]
"['mirror', 'selfie']"
['fake']
['pisss']
[]
"['ganteng', 'luber']"
"['minnie', 'mouse']"
['dream']
['stalker']
"['tulus', 'mulus']"
['kenjeran']
['fetus']
"['konco', 'kelas', 'matek']"
['kontra']
"['sahabat', 'sahabat', 'gila']"
[]
[]
['honda']
['lembar']
[]
[]
[]
"['smk', 'sehat', 'merdeka']"
[]
[]
[]
"['elah', 'sasiranganbanjar']"
['mama']
"['van', 'gogh', 'painting', 'painting', 'vangogh', 'creations']"
[]
"['kiri', 'drummer']"
['motorgp']
"['selamat', 'doa', 'kawan']"
['allah']
"['intro', 'drag', 'nissan', 'aryadanuu']"
"['spam', 'muda']"
[]
['auto']
['addicted']
[]
[]
['football']
['skate']
"['puji', 'tuhan', 'juara', 'level', 'juara', 'group', 'stand', 'level']"
"['raih', 'sejajar', 'pundak', 'sandar', 'sahabat', 'hbd']"
"['nakal', 'gopro']"
['cantik']
"['tukang', 'stalker']"
"['semangat', 'pasdagama', 'sakti', 'terbang', 'terkam']"
['modeling']
[]
[]
[]
"['nakal', 'wae']"
"['adventuure', 'desa']"
[]
"['zaman', 'skater']"
[]
"['viva', 'city']"
[]
[]
['buriri']
['alay']
[]
['damai']
[]
['triller']
['onedirection']
"['ombak', 'pantai']"
['mainkaan']
['ragu']
[]
[]
[]
"['gagal', 'nonton', 'gbluesshelter', 'thankss', 'bass', 'bowie']"
[]
[]
"['bunga', 'ktk']"
['boring']
['malaysia']
['champions']
['flower']
['win']
[]
['satriaandthemonster']
['jumaat']
[]
"['zaman', 'budak', 'budak', 'kualalumpur']"
[]
"['ngejam', 'blues']"
[]
"['kingunnn', 'florenfahruddin']"
[]
[]
['triller']
[]
[]
[]
[]
['holiday']
['learn']
['kepingin']
[]
[]
"['zaman', 'motor']"
['cousin']
['happyfasting']
[]
['baju']
['cantik']
"['senyum', 'kangen', 'zayn']"
"['cilik', 'cute']"
[]
[]
[]
"['ciaahh', 'stalk']"
['perut']
"['motor', 'ninja', '250cc']"
[]
['dragon']
[]
['tunas']
"['street', 'soccer']"
['holiday']
"['olie', 'skatelife']"
"['item', 'rumah', 'pesonalam', 'jalan2man']"
"['bule', 'korea', 'selatan']"
[]
[]
"['sma', 'bendera', 'korea', 'classmeet']"
['happyfasting']
['week']
[]
[]
"['air', 'memorable', 'barsenabest']"
[]
"['spensa', 'barsenabest', 'pandang']"
['unas']
[]
[]
"['kelas', 'tanggung', 'kerjasama', 'saudara', 'tuhan', 'ikan', 'hamba', 'syukur', 'temen', 'kls', '7c', 'sayang']"
[]
['stories']
[]
[]
[]
[]
"['play', 'guitar', 'legend', 'video']"
[]
[]
"['grow', 'moon', 'party', 'class']"
[]
"['champion', 'streetsoccer']"
[]
"['danem', 'warek']"
"['shinwu', 'blurrr']"
['konco']
"['kecoak', 'dafuk']"
"['datsatoilet', 'datsatoilet']"
"['wardah', 'cantik', 'insya', 'allah']"
[]
[]
['shot']
[]
"['nyettstudio', 'video']"
['kawan']
[]
[]
['pingin']
['barsenabest']
['canda']
['dekor']
"['bos', 'genk']"
[]
[]
[]
[]
"['senang', 'temu', 'kawan']"
"['solidaritas', 'duka', 'canda', 'tawa', 'kangen', '8e']"
[]
[]
['holiday']
"['kenang', '9c']"
[]
['senang']
[]
[]
[]
['seksi']
['musik']
['polka']
"['smpn19sby', 'vf16']"
[]
['parking']
[]
['candid']
[]
"['selamat', 'juang', 'kawan']"
"['temen', 'rumah']"
['museumangkut']
"['rela', 'asa']"
[]
"['king', 'queen']"
[]
['puasa']
[]
[]
[]
['dengar']
[]
"['senang', 'canda', 'tawa', 'kenang']"
['fasting']
[]
['6a']
"['mirror', 'selfie']"
"['pisah', 'malang']"
['percaya']
['fasting']
[]
"['walks', 'rest', 'walks']"
['candid']
['drumgear']
"['cewek', 'bawel', 'dunia']"
"['mirror', 'mirror']"
"['konco', 'asik']"
['remembering']
"['suroboyo', 'suroboyoijo', 'savepersebaya1927', '8an9kitlahpersebaya']"
"['luka', 'percaya']"
"['wifi', 'mala', 'selfie']"
[]
['benci']
['sweater']
"['ios', 'band']"
[]
['triller']
[]
[]
[]
"['father', 'special', 'allah']"
[]
"['senyum', 'rindu']"
"['baked', 'macaroni', 'cinnamon', 'orange', 'spice', 'satnite', 'kudoscafe']"
"['luka', 'luka']"
['family']
['fasting']
"['dungakno', 'suksses']"
"['ipmsurabaya', 'pelajarorganik', 'pelajarsuroboyo', 'terimakasihipm']"
[]
['tembem']
[]
"['drum', 'tompi']"
[]
['gendeng2an']
"['pakuwon', 'ngombe']"
"['santai', 'santai', 'pindah', 'lang', 'cengang']"
['safety']
[]
[]
[]
['driver']
"['tuhan', 'cuayang']"
['setia']
"['culun', 'musicalindofeature', 'musicalindonesia', 'muserfeature']"
[]
[]
['wisuda']
"['memories', 'bestfriend', 'surabaya', 'perpisahansekolah', 'sekolah', 'polos']"
[]
"['sandar', 'gubrraaak', 'debbyangelyagustin']"
['uploaded']
[]
[]
"['crossbar', 'challenge']"
[]
['kurker']
['skrng']
"['air', 'mancur', 'tari', 'surabaya', 'kenjeran']"
['cousin']
[]
['pokemongo']
[]
[]
"['child', 'dad', 'father', 'birthday', 'dad', 'paa', 'mama', 'ber6', 'paa', 'rejeki', 'lancaarrr']"
[]
"['photo', '1119']"
[]
"['saksi', 'tampil']"
"['allah', 'maha', 'adil']"
[]
[]
[]
[]
[]
[]
"['assalamualaikum', 'selamat', 'raya']"
"['ngabuburit', 'ngabuburit', 'familly', 'jalanjalan', 'shopping', 'royalplaza', 'surabaya', 'qulalitytime', 'belanja', 'nunggubuka', 'holiday']"
"['child', 'child']"
[]
"['selamat', 'raya', 'zahir', 'batin', 'kasar', 'bahasa', 'umpat', 'hati', 'makan', 'minum', 'hutang', 'segaja', 'halal', 'sentiasa', 'rahmat', 'lindung', 'allah']"
[]
"['rambut', 'raya']"
"['action', 'masuk', 'smp', 'gitar', 'nyanyi', 'ria', 'nuansamusik']"
[]
[]
['raya']
"['play', 'baby', 'chilipeppers']"
['jaman']
"['eid', 'mubarak']"
[]
[]
[]
"['manners', 'eid', 'mubarak', 'inspiration']"
"['lahir', 'batin']"
"['selamat', 'raya']"
['lirik']
"['aidzin', 'wal', 'faidzin', 'lahir', 'batin', 'mubarak', '1437h', 'rioyoan', 'lebaran']"
[]
"['satriaandthemonster', 'gbluesshelter']"
"['eid', 'mubarak', '1437h']"
"['team', 'lock', 'load', 'destroy']"
"['eid', 'mubarak', '1437h']"
"['hijab', 'puasa', 'ngabuburit', 'hijabers', 'surabaya', 'ngisiwaktu', 'happyholiday']"
"['aidzin', 'walfaidzin', 'lahir', 'batin']"
"['mie', 'setan', 'level', 'pedesnya', 'sen', 'mie', 'iblis', 'level', 'kuliner', 'culinary', 'kulinersurabaya', 'surabayafood', 'foodies', 'noodle', 'spicy']"
['alhamdulillah']
['syawal']
['boneka']
[]
"['eid', 'mubarak']"
[]
[]
"['pose', 'kenang', 'moment', 'rindu', 'sahabat']"
[]
"['ied', 'mubarak', '1437h', 'iedmubarak1437h', 'hariraya', 'lebaran', 'ketupat', 'lahirbatin', 'surabaya', 'thr', 'familly']"
[]
[]
"['juara', 'dunia', 'mega', 'bintang']"
[]
"['moms', 'familly', 'surabaya', 'smile', 'thr', 'tamanremajasurabaya']"
"['eid', 'mubarak', 'sangu']"
[]
"['tingkah', 'skrng', 'starus', 'jawa', 'klaten']"
"['mewah', 'serhana']"
[]
['lebaran']
[]
[]
[]
['history']
"['alhamdulillah', 'kelas', 'kangen', 'backround', 'tangga', 'join']"
[]
"['kpu', 'indonesia']"
"['tani', 'temandarikecil']"
[]
[]
"['family', 'gathering']"
"['eid', 'mubarrok', 'lahir', 'batin']"
[]
"['chicago', 'win', 'newyorkknicks', 'drose']"
"['ronaldo', 'muslim', 'berwudhu', 'baca', 'surat', 'fatihah']"
"['syukur', 'nikmat', 'dunia']"
"['marhaban', 'selamat', 'tunai', 'ibadah', 'puasa', 'muslim', 'dunia']"
"['saksi', 'euro']"
['stalker']
[]
"['selfie', 'tmii', 'selfie', 'jalanjalan']"
[]
[]
"['gopro', 'explorebali', 'beach']"
[]
[]
['konco']
[]
"['daya', 'mewah']"
['animate']
"['usaha', 'wujud', 'impi', 'kelam']"
"['final', 'bengi', 'euro2016', 'antoniegriezmann']"
[]
[]
"['family', '1437']"
['sidoarjo']
['syawal']
"['mimpi', 'bangun', 'kejar', 'madura']"
[]
['jubah']
"['sunrise', 'everyday', 'sun', 'sunrise', 'cloud', 'cloudy', 'beach', 'photography', 'exploresurabaya']"
"['sik', 'gik', 'raya']"
[]
['mabar']
['senyum']
[]
[]
['mabar']
[]
['sesal']
"['akatsuki', 'versi', 'kucing']"
['jerawat']
"['challenge', 'accepted']"
"['senyum', 'berani', 'mimpi', 'syukur']"
['sun']
['raya']
[]
['alisnyaah']
"['pantai', 'china', 'malang', 'indonesia', 'sinyal', 'libur', 'beach']"
['shoulder']
"['challenge', 'accepted']"
['surabayacarnivalpark']
[]
[]
"['moodbooster', 'food', 'foodies', 'spagetti', 'bolognese', 'kampoengsteak', 'surabaya', 'kuliner', 'wisatakuliner', 'kulinersby', 'kulinersuroboyo']"
"['bintang', 'pencar', 'alam', 'aspal', 'lindas', 'centi', 'centi', 'lang', 'tua', 'gugur', 'tani', 'dingin', 'katabijak']"
"['kelam', 'api', 'kenang', 'ragu', 'sinar', 'kompak', 'generasi']"
"['sudut', 'pandang', 'sifat', 'arogan', 'juang', 'tembus', 'gelap', 'koridor', 'dendam', 'pintu']"
"['chalengge', 'accepted']"
['pantai']
"['batubengkung', 'pantai', 'batu', 'bengkung']"
"['wonogiri', 'sembukan', 'sidoharjo']"
"['loves', 'moon', 'stars']"
"['tamat', 'riwayat', 'gaya']"
"['shopping', 'raya']"
"['challenge', 'accepted', 'kiky', 'marsya']"
"['budal', 'pedak', 'kancane', 'moleh', 'numpak', 'bis', 'mudik2016']"
['princess']
[]
"['nyekar', 'makam', 'eyang']"
[]
[]
"['muhammd', 'catherine', 'salsabila05', 'wajah']"
"['dolen', 'sepi']"
"['lmk', 'gik', 'raya']"
"['hardwell', 'air']"
['brothers']
"['juang', 'lawan', 'rintang', 'tubuh', 'pudar', 'korban', 'rukun', 'ritual', 'mudik']"
[]
[]
['theater']
"['siswa', 'siswi', 'sdn', 'barata', 'jaya', 'sby']"
[]
['barca']
['warkop']
"['bangku', 'film', 'mangkel', 'jaktukaran']"
[]
[]
[]
[]
[]
[]
[]
[]
['class']
['partner']
"['piro', 'emul']"
['selamat']
"['twins', 'bitch', 'sist']"
['rapat']
[]
"['dewan', 'baca', 'buku', 'praktek']"
['gadget']
"['rumah', 'utiku', 'ludes', 'lapang']"
"['pacar', 'naswa']"
[]
['selfie']
"['banjir', 'gampang']"
"['sangka', 'makan']"
"['sahabat', 'bantu', 'bangkit', 'percaya', 'dukung', 'tegur']"
"['hijab', 'fashion', 'passion', 'hijab', 'cantik', 'lindung']"
[]
"['cerita', 'beli', 'thr', 'iem']"
['cahaya']
[]
[]
['jomblo']
[]
['vina']
[]
['champion']
['sahabat']
['smpn']
"['allah', 'ikan', 'hamba', 'kuat', 'amin']"
[]
[]
[]
[]
['heart']
"['sandar', 'bahu', 'sandar', 'melody', 'nyaman', 'keras', 'setia', 'bahu', 'empuk', 'jomblo']"
"['hormat', 'panas', 'team', 'ronde', 'spega']"
[]
['cahaya']
"['sosmed', 'addict', 'phone', 'hands', 'sosmed', 'samsung']"
[]
"['baby', 'nissan']"
[]
[]
"['hardwork', 'succes', 'noise', 'adjie', 'patria']"
"['smiling', 'laughing', 'crazymoment', 'friendship', 'smileanywhere']"
"['sahabat', 'sejati']"
['grup']
['recording']
[]
['beach']
[]
"['senyum', 'senyum', 'bodoh']"
"['cerita', 'smp']"
[]
[]
[]
['champion']
"['juang', 'keras']"
['piala']
"['osis', 'bimbing', 'canda', 'tawa']"
[]
"['gaya', 'ktp', 'sahabat', 'surabaya', 'pramuka', 'smile', 'cupu']"
[]
"['oasis', 'oasischeersq']"
"['ramah', 'tamah']"
['ganteng']
['susa']
['ilmu']
[]
[]
['chill']
[]
"['nyaman', 'sayang']"
"['ramah', 'tamah']"
"['sekolah', 'sukses']"
[]
[]
['paparazi']
['vipers']
['taste']
[]
"['hbd', 'sahabat', 'vina', 'sehat', 'umur', 'rejeki', 'pintar', 'hbd', 'ulangtahun', 'sahabat', 'surabaya', 'surpise', 'kejut', 'toko']"
['kenjeran']
"['ciputra', 'waterpark']"
[]
"['shalat', 'selfie']"
['semangat']
[]
"['allah', 'swt']"
[]
['kangen']
['sseeerruuu']
[]
['kangen']
['sayang']
['sahabat']
[]
['sayang']
[]
['juanda']
['limited']
[]
"['sekolah', 'kangen']"
['kelas']
"['temenku', 'kangen', 'sekolah']"
"['sayang', 'saudara']"
"['saudara', 'monumen', 'pancasila', 'sakti', 'lubang', 'buaya']"
"['patung', 'lubang', 'buaya']"
"['saudara', 'pakde', 'sumur', 'maut']"
[]
['iseng']
[]
[]
['kacamata']
['sahabat']
[]
[]
"['rame', 'rame', 'inti', 'pisah', 'kelas', '8j', 'wwww']"
['stalk']
['sunshine']
[]
"['jump', 'jump']"
['cess']
[]
['wilis']
[]
['hbd']
['saudara']
"['bantu', 'doa', 'nenek', 'wujud', 'amin']"
[]
"['kangen', '6b']"
[]
"['loving', 'photograph']"
[]
"['daisuki', 'umur', 'innabasuki']"
"['pancal', 'record']"
"['bodo', 'kangen']"
['paparazi']
"['mecucu', 'nyebul', 'hijab']"
"['puncak', 'wilis', 'mdpl']"
[]
[]
"['inti', 'kangen', 'dukung', 'kompak']"
['luvv']
['desa']
[]
"['haunted', 'memories']"
[]
['kumus']
[]
[]
"['kenang', 'hutan', 'mangrove']"
['selfie']
"['kangen', 'ngegame', 'nobar']"
[]
[]
"['jujur', 'temen']"
['chubby']
[]
[]
['trip']
[]
"['menang', 'kategori', 'sekolah']"
[]
"['film', 'selfie']"
['yukatta']
"['remi', 'kenek', 'tepung']"
